"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-03-15 20:40:00,6001,0.124640893184469,-0.468243626062323,0.0266222296283953,14.3570971504749,0.00200816814787246,0.00318152706016198,0.000261948453741447,0.0131839270305475,0.000389899497978067,0.000748236704850998,-0.000520484217644973,-0.00150826573193325,-0.000273147689527985,2.91716491494177e-14,-3.46171421399548e-14,5.73414278280947e-15,0.120637903547798,0.263122349023387,0.0724583714630221,0.0271359424548983,0.390107532135248,0.00169504514189514,3.03918523178503,2.16765606797304,0.728803176279145,1.2544644203196e-05,0.086994415930678,-7.18472385003477e-05,-0.252630063322779,-2.62035634291973e-08,0.0267008665222462,-0.000106686538026179,14.6772634510914,-75.094183941644,3.14480120383702,0,0.485279495458238,0,0,345.094183941644,0.0107984196937698,-0.00551078369098792,-0.000861578500208251,0.00432933931224342,0.000656736350615172,0.00081257287725773,0.00130664988533761,-0.000890942443292414,-0.000345350024067573,0.0329140927777904,-0.418648343653411,7.56494452161511,1.32188675956939,0.010492466749702,1205.84056343972,1212.24356298726,995.085304307825
2012-03-15 20:50:00,6000,0.276626666666667,-0.461473333333333,0.03187,14.2018483333333,0.00131437558713902,6.27500522643414e-05,7.66677599198841e-06,0.00137939966028225,-3.17468214430424e-06,0.000603554246215777,0.00108385386404547,-0.00126228606283944,-0.000270377665954819,3.41141937725231e-15,-3.30800622396294e-14,1.87243450183879e-14,0.00358240815507068,0.135771784715067,0.66287938866298,0.000774738197780294,2.78146152061105,0.00962956483178076,0.0942157675264703,0.0462571037605691,0.4011864386911,-1.28635114684309e-06,0.28048636328277,3.18117008836583e-06,-0.471018434183475,1.49623004156195e-06,0.0273805617602933,3.58217846061607e-05,14.0943650686226,-59.0597419598653,3.38991092273216,0.614089319791992,0.538976480923694,2.77539814482829e-17,-2.97475248150088e-19,329.059741959865,0.00130519519842957,-5.82258207046899e-05,-3.42743272733299e-05,0.00138699758050126,0,0.000605136714706216,0.00162106758516078,0.000276680641119174,-0.000369860909617427,0.00585442800564922,-0.448599420501501,0.0397282991008193,251.709744095079,0.0631762674783138,1206.48041740971,1212.88681457448,995.075711597735
2012-03-15 21:00:00,6000,0.188418333333333,-0.681248333333333,0.0306266666666667,13.610125,0.00348107020195779,-0.00387627626316004,-0.00016570122348794,0.0103587541370768,0.000194869536996629,0.000650926162690729,0.00446113862927082,-0.00715463182541763,-0.000908739835395805,8.83849521156505e-15,-2.91714359777619e-14,6.79691392415815e-16,0.074744422225867,0.350512297455345,0.204483072060289,0.462292006206001,3.08960424218871,0.0168006975553845,0.149008393270673,2.00360529150878,0.796795051947296,5.35282820424523e-06,0.172357172306495,-0.000100434608067628,-0.379894291826415,1.90230394173067e-06,0.0249188036895037,-0.000122355720343215,13.9772533388898,-74.5397242203557,2.4810713065584,-7.61749176558619,0.707487634320676,0,0,344.539724220356,0.0118207734407545,0.00163342251509893,-0.000503900232730039,0.00200139557114691,-5.42101086242752e-20,0.000668581489823856,0.00803803397272177,0.00253813263238102,-0.00092963170616083,0.0224477222169653,-1.12982306735352,0.889192259174396,11.2461617797763,0.0414131864772561,1208.9254277709,1215.34480791262,995.039055061025
2012-03-15 21:10:00,6001,-0.0623179470088319,-1.10929845025829,0.0377103816030662,12.9978386935511,0.0119133303587308,-0.000536352562372835,-3.30475645078349e-06,0.0328604475665733,-0.000625587851101013,0.00230232375322667,-0.00459766115245911,0.0215399553060228,-0.00298849164991179,-2.99522456971586e-14,-6.66555095455321e-14,2.76007306566597e-14,0.246739494862061,7.57020076050917,133.281880904201,0.0493754693720863,0.569231076626225,0.0219702724022819,2.2803650427531,0.892241839441575,0.62651460208908,-4.03964978401634e-05,0.0589119430094984,-8.56214778376657e-05,-0.852348395267456,-7.9408596845544e-06,0.0615409015164139,0.000108710425969769,12.6715987052158,-93.2153711998372,1.94394619471171,-0.153469233214128,1.11168729917432,0,0,3.21537119983715,0.0327418205696251,0.00170722288567275,-0.000403795872523388,0.0120393728783646,-6.7762635780344e-21,0.00229490823054115,-0.0213373125821389,-0.00579249529775748,-0.00228152032588772,0.0200946727398927,-2.77866070084294,0.259346231750285,38.5584935339589,0.113538565938342,1211.46585734651,1217.89872714011,995.00096650612
2012-03-15 21:20:00,6000,-0.146461666666667,-0.79305,0.0317183333333333,14.0345583333333,0.00348534580612716,0.00105183589655156,9.66817669524638e-05,0.00409153504083558,-5.4491126592932e-05,0.000908937744610838,-0.00407558917882841,-0.00192783574580816,0.000100939545683345,-2.91841458730283e-14,-1.74992595773463e-14,2.45017955095668e-14,0.0828400029082999,1.23192326471407,0.800929499689519,1.42462791699204,6.38773520773255,0.0229019854689531,0.145360307830111,1.39193741695992,1.67006648440307,-1.54524212625673e-05,-0.100096676668334,6.90309385841928e-05,-1.00017733122187,3.87776038549335e-06,0.0200831132966605,-4.82814893967084e-05,14.1794269422682,-100.463572543277,2.25229797418903,3.57815659138418,0.807084490603197,0,0,10.4635725432768,0.00444460150027273,-0.000874127186174338,-4.85724573115917e-05,0.00313835124289858,0,0.000902865848402269,0.00263787667950148,-0.00365073960997515,0.000225551619773508,0.00696939432889198,0.273725097470602,-0.109842712363386,-91.0392668283499,-0.0323631594267055,1207.17065920521,1213.580721546,995.065363366268
2012-03-15 21:30:00,6000,0.0869666666666667,-0.805565,0.037785,13.644335,0.00592472568744598,0.00529533109109437,0.000266141478387628,0.0169158793932618,-0.000233839942403321,0.0011687000343772,-0.0125406081660841,-0.00540584150610553,-0.00119738539537981,4.62770233530034e-15,-1.32306406514701e-14,1.10184897243465e-14,0.692951004038019,1.52382143910054,0.318189376290847,0.679392020983336,0.573853241864391,0.0160092966101909,0.275751050996411,1.05088117515325,0.00416753618586692,6.52626173684061e-05,-0.108853816747236,-0.000183841317606703,-0.253949126521086,5.15984042110668e-06,0.0223028988164693,-6.9071613307545e-05,13.8515843757293,-83.8383627766796,2.66999698422058,5.04988452845434,0.811126301238661,-1.3823920320191e-17,1.2215651516539e-18,353.83836277668,0.0156519385143609,-0.00634009035055842,0.000144277754424959,0.00722878219007737,0,0.00112858441064675,0.00396843082342271,-0.0131195444580219,-0.000229820284470374,0.0120115675257211,-0.279278168100743,0.551127742924516,18.1446137095835,0.0191332466789406,1208.78380166957,1215.20242977832,995.041178411581
2012-03-15 21:40:00,6001,0.135124145975671,-1.32884852524579,0.0322779536743876,13.6074570904849,0.00433971394208744,-0.0024780235510974,0.000386205711793508,0.0129980689005025,0.000130128187655471,0.00206055476137311,-0.00384815538732002,0.00690764477724252,-0.00087252686073369,6.77846278843952e-15,-3.14139534588298e-14,4.72940965917212e-14,0.134582020787042,0.715662724263591,0.603540351398466,0.377601547656703,6.33018119879786,0.0321167128489478,1.02361745658171,1.41089503942201,2.41127881475322,-1.56028088398685e-05,0.181948175304116,5.38421748102518e-05,-1.49042889185136,-4.71658755530082e-06,0.0464324329278453,0.000134769701550908,13.2030132161307,-84.1938275432447,1.38431487293577,0,1.33609086673286,0,0,354.193827543245,0.0133972686666567,0.00156503363974171,-0.000364348675356964,0.00392952514677991,0.000359684734392394,0.00207154379052641,-0.00728045966726087,-0.00312961229496458,-0.000696845243093521,0.0226269652325729,-0.846914986535917,1.21486581219501,8.2313617682039,0.0307971146784797,1208.93647405381,1215.35591285116,995.038889447779
2012-03-15 21:50:00,6000,0.039995,-1.15870166666667,0.0396333333333333,13.7436266666667,0.0148556123989406,0.00211010326137623,0.000681896812603656,0.015032768774855,-0.000758553770493049,0.00293216213066305,-0.0149750726174842,0.00107541267108683,-0.00158889851622819,9.02168978630268e-15,-6.13223192993394e-15,3.13388227619696e-14,0.0229549984397081,1.11597455890742,0.397160578738606,0.0393295524616819,0.324827865808623,0.0157890191947313,0.210367568035953,5.88861537170449,0.256898373888112,-2.79365424426818e-06,0.0483773595599267,-9.35638256545507e-05,-0.877963407790187,9.90160694171131e-06,0.00992356170472852,-0.000159139824976106,14.2211257115075,-88.0231017641028,1.9578704630481,3.42397152712288,1.16006894341337,0,0,358.023101764103,0.0149264847794868,-0.00206164729022185,0.000495618907082059,0.015044820208587,0,0.00284923831638492,-0.00164471589299816,-0.014994005155752,-0.000639241603412871,0.0222625000186875,-0.776543909779347,1.26196894609605,7.92412525754723,0.0287138283156107,1208.37293157187,1214.78937796512,995.047338417008
2012-03-15 22:00:00,6000,0.106598333333333,-1.31652166666667,0.0372183333333333,13.5482583333333,0.0137974150107009,-0.00600085498626402,0.00126441905650698,0.0304673886015205,-0.000664061963036203,0.00518041042514293,-0.0126300795404058,0.00722931560910489,-0.00331098380790357,2.14809642579407e-14,-1.07942429471615e-14,2.94571287488427e-14,0.00764265902790191,0.138185420571566,0.0725664316829692,0.0728095374830484,0.40261527403744,0.00632920934567644,0.0773013169975583,0.0752015450632949,0.029486110653844,6.29099600808322e-06,0.0877221998110796,-6.5476987096583e-05,-1.12005796688337,7.16081881002275e-06,0.0157322964938601,-8.39683370546762e-05,13.8002053286659,-85.3708779588034,1.61405247098529,7.73661798167534,1.32135449740345,-9.34110425683393e-19,-6.87573169359527e-18,355.370877958803,0.0313465324453076,0.00457547023718195,-0.000594728256496778,0.0130868881301405,-2.16840434497101e-19,0.00501179346191633,-0.00831504746383128,-0.0123105114516115,-0.00143381331532354,0.0243870510004137,-1.7429468709553,0.739062737413597,13.5306510445862,0.0587940425965901,1209.18163408583,1215.60237468014,995.035213837718
2012-03-15 22:10:00,6001,0.155064155974004,-1.2862339610065,0.0399016830528245,13.5017980336611,0.00996380230497138,-0.00581159231740857,0.00128094880587066,0.0243733713545854,-0.000698130241218636,0.00469405740726949,-0.00576658690588755,0.00860921097446235,-0.00205948080161618,4.83284184481431e-14,-1.6745263560662e-14,8.17328965928303e-15,0.00941714206592113,0.0312113759485668,0.000240323262982982,0.208860163743943,0.131349255794667,0.000469351770282621,0.00658272927748351,0.42462142548921,0.02938620014889,-1.29157203111933e-05,0.193824232627895,0.000131128539556414,-1.6797507082153,1.82676873636689e-06,0.0344195500749875,6.51598092531616e-05,13.3062534460923,-83.1257833890345,1.7641004984725,0,1.29616157913466,2.77555756156289e-17,6.93889390390723e-18,353.125783389034,0.0255804490664719,0.00396751120727978,0.000203146499968081,0.00878905055202689,0.0010665488455347,0.0046617314483275,-0.00929654713456304,-0.00469469550539424,-0.00177413212717125,0.0329503146233212,-2.15698251761797,1.47305312039554,6.78862144313903,0.0538426460400344,1209.37410993639,1215.79587257526,995.032328095935
2012-03-15 22:20:00,6000,0.146503333333333,-0.0557633333333333,0.016675,12.7294916666667,0.042941406330198,0.016213009520972,0.00776316379621724,0.452161073393219,-0.0327556547798751,0.0177690351292381,-0.0936777759751902,-0.405289262772207,0.0147643264854962,3.25860094597723e-14,-3.98191054321893e-14,5.07673197167425e-14,0.0998985022543483,2.97995303379639,0.320211347849404,0.0520848172800309,0.15426091855405,0.0290159383330364,0.344409679319882,0.258977333908325,0.0157098446258712,-3.93171888699219e-05,0.264474558537534,0.000569171004699195,-1.76356093293327,-2.78852060523668e-05,0.100344560760127,-0.000399956141943226,13.9295600705673,-20.838247414119,6.0719926971161,-2.10314421690335,0.157641465507087,0,0,290.838247414119,0.0871826003804198,-0.126528949264846,0.00688491748583717,0.411692610302596,0,0.0139963041696389,0.0578678264095712,-0.412144114456047,-0.00643748029435166,0.082975402896504,-7.84742637042247,6.46526304748298,1.54672747675644,0.0775829953170723,1212.58262032893,1219.02142012115,994.984222455424
2012-03-15 22:30:00,6000,0.104836666666667,0.474151666666667,0.0365016666666667,12.2645966666667,0.0284567280454902,0.0311469717605254,0.00150568162258818,0.09078614164244,0.00406775586541246,0.0103400596809041,-0.0386241582221528,-0.00535832740097026,-0.00210254550576541,1.35022831362794e-14,2.20100384858779e-14,3.19364643401602e-14,0.0454355898650997,0.115559433652757,0.160088291344505,0.102254407912103,0.0570461559893115,0.020165515855794,0.462467952071473,7.54920498436215,0.993316853031621,2.10677855852163e-05,0.0416227760182252,6.17133247698146e-05,0.288980835694838,-5.64728043464668e-06,0.053446331610824,-0.000328203753561215,13.2493720292271,77.5322799408119,4.2987063497344,3.84630812028472,0.486973203934262,4.65463299278485e-19,6.92326458592373e-18,192.467720059188,0.101145444805017,-0.0152421009296327,-0.00150969454724667,0.0182667629974917,2.16840434497101e-19,0.0101707215663257,-0.0136899406987392,0.0364017588340023,-0.00352922738936364,0.0388547879578138,-4.30908543823238,1.20893004207629,8.27177723437607,0.0908312096103949,1214.52222491384,1220.97132398413,994.955140546743
2012-03-15 22:40:00,6001,0.026863856023996,1.05939176803866,-0.0436293951008165,12.1910364939177,0.0314320597586946,0.0144030148848202,0.00178930392778037,0.0997771134112173,-0.00460654469195779,0.00627686339935442,-0.10367769931205,-0.0631263582533968,-0.00915934845144373,1.23983283371545e-14,4.40152250008374e-15,-2.86275090410301e-15,0.103191888197023,0.143446102310586,0.201802825970929,0.0123352317898917,0.0655973042513537,0.00759892795191036,0.10453805471799,0.083257108940074,0.345468048798924,-5.04383674585836e-05,0.178229396767205,4.03740340732948e-05,0.938229291784703,4.22959385698296e-06,-0.0563224062656224,0.000390583808618812,11.0188944842526,88.5474157559353,-2.35754749692882,-5.55647577400001,1.06063005287679,0,0,181.452584244065,0.100678621401157,-0.0124392306486785,-0.00188648224949296,0.030981841276783,4.33680868994202e-19,0.00582557389132663,-0.0653018552951731,0.102712609615591,-0.00191927746675973,0.0434336534209703,-2.34397600652389,3.10439200271488,3.22124267529833,0.0441887180928022,1214.82969650336,1221.28042824426,994.950530321067
2012-03-15 22:50:00,6000,0.0545983333333333,-0.092595,0.01553,12.3265666666667,0.0186001610667592,0.0221340828379703,-9.82269573447816e-05,0.0791125795666435,-0.00665397676415693,0.0035774000983262,-0.0552030730856812,-0.114818977523516,0.00812567436486684,4.32105484415603e-15,-4.07663295396677e-14,1.42977852495191e-14,0.0179766870754916,0.208849275937737,1.54050070217493,0.840807424616461,0.709126682942598,0.080499452748826,0.090262463948243,0.1149337642556,0.0795413755004806,-1.5467842096329e-06,0.0592394593543368,-0.000188941576637266,0.474324200700117,1.03012713972575e-05,-0.0153789648274712,-6.64411129566974e-05,12.5259232260932,-59.4744144329484,8.22087394478338,2.12734954494635,0.108609359301019,6.43941905661543e-20,1.73352788449635e-18,329.474414432948,0.0449117517652797,-0.0372875527176426,0.0010950121895801,0.0536501576333,-4.33680868994202e-19,0.00272823133314915,0.0713001090436165,-0.105875920536535,0.00184047886220173,0.0330909683989468,2.24669287280327,-1.43231672422101,-6.98169603893908,-0.0556187670307136,1214.26331942424,1220.71104370935,994.959022555973
2012-03-15 23:00:00,5758,-0.23267106634248,-1.0385342132685,0.0578690517540813,12.2115335185828,0.0060405664448095,-0.000781312215569196,0.000700625530274525,0.0162593412156571,-0.00194523295668533,0.00127503544458088,0.00265279029832241,0.00259961874184729,-0.000202580949579864,-2.67211950142069e-14,-1.06902883933986e-14,1.82258364604966e-14,0.321589818233543,3.70671883577061,0.163234692186904,0.243817026971129,0.154598627837349,0.023094196368039,0.454636620409012,1.32141845477483,2.3081871858318,-3.98390047647745e-05,-0.117954652122312,-4.09675891298e-05,-0.920568040369236,-6.72076874446474e-06,0.0772215053537674,7.91577581275118e-05,11.9835987540547,-102.627906833283,3.11233385416949,9.17061327863705,1.06585081713769,0,0,12.6279068332831,0.0155850474410898,0.00305904368096499,0.000485588762477887,0.00701577867658716,-2.16840434497101e-19,0.000974116987370533,-0.00312308595751791,0.00198920249804449,-0.000354627318036665,0.02203607865474,-0.433068853307989,2.19430597401854,4.55724958980379,0.0160930319587684,1214.74400606564,1221.1942827913,994.951815164746
2012-03-15 23:10:00,6000,-0.17304,-1.40970166666667,0.053495,12.733065,0.00960995141393119,0.0051215418998746,7.09345872823901e-05,0.0115213839488062,0.000200843803542892,0.002725201242853,-0.00814359433835721,-0.010500389157274,-0.00133608218669031,-8.82198716400595e-15,-5.19788841553428e-15,2.73690366150935e-14,0.0964366492655788,0.402512232441758,4.15049634846177,0.380017988359115,3.09859303670423,0.0326434790947663,0.611840821678259,0.270525387568714,0.300389747793865,5.05661575157266e-05,-0.324763755625938,-5.39725162214588e-05,-1.24775713174418,7.6606049350168e-06,0.030509354892482,-1.32134623114848e-05,12.7727119936656,-96.9980139890449,2.15702870038419,2.27145058120363,1.42128932509457,-2.75015480052125e-19,-6.93344179289136e-18,6.99801398904486,0.0127018583921415,-0.00475268291238109,-0.000395704706253155,0.00840855042463366,0,0.00274612778881522,0.0113559636721511,-0.0068682115626008,-0.0014937120939637,0.0198923278238912,-1.82084468690956,0.383927620159631,26.0465761641274,0.0750898591249698,1212.56773588837,1219.00645664438,994.98444562537
